wpp,file_group,VarID,Variant,col_name
2019,Period_Indicators,204,Lower 80 PI,Time
2019,Period_Indicators,204,Lower 80 PI,MidPeriod
2019,Period_Indicators,204,Lower 80 PI,TFR
2019,Period_Indicators,204,Lower 80 PI,CBR
2019,Period_Indicators,204,Lower 80 PI,Births
2019,Period_Indicators,204,Lower 80 PI,LEx
2019,Period_Indicators,204,Lower 80 PI,LExMale
2019,Period_Indicators,204,Lower 80 PI,LExFemale
2019,Period_Indicators,204,Lower 80 PI,IMR
2019,Period_Indicators,204,Lower 80 PI,Q5
2019,Period_Indicators,204,Lower 80 PI,CDR
2019,Period_Indicators,204,Lower 80 PI,Deaths
2019,Period_Indicators,204,Lower 80 PI,GrowthRate
2019,Period_Indicators,204,Lower 80 PI,NatIncr
2019,Period_Indicators,204,Lower 80 PI,MAC
2019,Period_Indicators,206,Upper 95 PI,LocID
2019,Period_Indicators,206,Upper 95 PI,Location
2019,Period_Indicators,206,Upper 95 PI,Time
2019,Period_Indicators,206,Upper 95 PI,MidPeriod
2019,Period_Indicators,206,Upper 95 PI,TFR
2019,Period_Indicators,206,Upper 95 PI,CBR
2019,Period_Indicators,206,Upper 95 PI,Births
2019,Period_Indicators,206,Upper 95 PI,LEx
2019,Period_Indicators,206,Upper 95 PI,LExMale
2019,Period_Indicators,206,Upper 95 PI,LExFemale
2019,Period_Indicators,206,Upper 95 PI,IMR
2019,Period_Indicators,206,Upper 95 PI,Q5
2019,Period_Indicators,206,Upper 95 PI,CDR
2019,Period_Indicators,206,Upper 95 PI,Deaths
2019,Period_Indicators,206,Upper 95 PI,GrowthRate
2019,Period_Indicators,206,Upper 95 PI,NatIncr
2019,Period_Indicators,206,Upper 95 PI,MAC
2019,Period_Indicators,207,Lower 95 PI,LocID
2019,Period_Indicators,207,Lower 95 PI,Location
2019,Period_Indicators,207,Lower 95 PI,Time
2019,Period_Indicators,207,Lower 95 PI,MidPeriod
2019,Period_Indicators,207,Lower 95 PI,TFR
2019,Period_Indicators,207,Lower 95 PI,CBR
2019,Period_Indicators,207,Lower 95 PI,Births
2019,Period_Indicators,207,Lower 95 PI,LEx
2019,Period_Indicators,207,Lower 95 PI,LExMale
2019,Period_Indicators,207,Lower 95 PI,LExFemale
2019,Period_Indicators,207,Lower 95 PI,IMR
2019,Period_Indicators,207,Lower 95 PI,Q5
2019,Period_Indicators,207,Lower 95 PI,CDR
2019,Period_Indicators,207,Lower 95 PI,Deaths
2019,Period_Indicators,207,Lower 95 PI,GrowthRate
2019,Period_Indicators,207,Lower 95 PI,NatIncr
2019,Period_Indicators,207,Lower 95 PI,MAC
2019,Period_Indicators,3,High,LocID
2019,Period_Indicators,3,High,Location
2019,Period_Indicators,3,High,Time
2019,Period_Indicators,3,High,MidPeriod
2019,Period_Indicators,3,High,TFR
2019,Period_Indicators,3,High,NRR
2019,Period_Indicators,3,High,CBR
2019,Period_Indicators,3,High,Births
2019,Period_Indicators,3,High,LEx
2019,Period_Indicators,3,High,LExMale
2019,Period_Indicators,3,High,LExFemale
2019,Period_Indicators,3,High,IMR
2019,Period_Indicators,3,High,Q5
2019,Period_Indicators,3,High,CDR
2019,Period_Indicators,3,High,Deaths
2019,Period_Indicators,3,High,DeathsMale
2019,Period_Indicators,3,High,DeathsFemale
2019,Period_Indicators,3,High,CNMR
2019,Period_Indicators,3,High,NetMigrations
2019,Period_Indicators,3,High,GrowthRate
2019,Period_Indicators,3,High,NatIncr
2019,Period_Indicators,3,High,SRB
2019,Period_Indicators,3,High,MAC
2019,Period_Indicators,4,Low,LocID
2019,Period_Indicators,4,Low,Location
2019,Period_Indicators,4,Low,Time
2019,Period_Indicators,4,Low,MidPeriod
2019,Period_Indicators,4,Low,TFR
2019,Period_Indicators,4,Low,NRR
2019,Period_Indicators,4,Low,CBR
2019,Period_Indicators,4,Low,Births
2019,Period_Indicators,4,Low,LEx
2019,Period_Indicators,4,Low,LExMale
2019,Period_Indicators,4,Low,LExFemale
2019,Period_Indicators,4,Low,IMR
2019,Period_Indicators,4,Low,Q5
2019,Period_Indicators,4,Low,CDR
2019,Period_Indicators,4,Low,Deaths
2019,Period_Indicators,4,Low,DeathsMale
2019,Period_Indicators,4,Low,DeathsFemale
2019,Period_Indicators,4,Low,CNMR
2019,Period_Indicators,4,Low,NetMigrations
2019,Period_Indicators,4,Low,GrowthRate
2019,Period_Indicators,4,Low,NatIncr
2019,Period_Indicators,4,Low,SRB
2019,Period_Indicators,4,Low,MAC
2019,Period_Indicators,5,Constant fertility,LocID
2019,Period_Indicators,5,Constant fertility,Location
2019,Period_Indicators,5,Constant fertility,Time
2019,Period_Indicators,5,Constant fertility,MidPeriod
2019,Period_Indicators,5,Constant fertility,TFR
2019,Period_Indicators,5,Constant fertility,NRR
2019,Period_Indicators,5,Constant fertility,CBR
2019,Period_Indicators,5,Constant fertility,Births
2019,Period_Indicators,5,Constant fertility,LEx
2019,Period_Indicators,5,Constant fertility,LExMale
2019,Period_Indicators,5,Constant fertility,LExFemale
2019,Period_Indicators,5,Constant fertility,IMR
2019,Period_Indicators,5,Constant fertility,Q5
2019,Period_Indicators,5,Constant fertility,CDR
2019,Period_Indicators,5,Constant fertility,Deaths
2019,Period_Indicators,5,Constant fertility,DeathsMale
2019,Period_Indicators,5,Constant fertility,DeathsFemale
2019,Period_Indicators,5,Constant fertility,CNMR
2019,Period_Indicators,5,Constant fertility,NetMigrations
2019,Period_Indicators,5,Constant fertility,GrowthRate
2019,Period_Indicators,5,Constant fertility,NatIncr
2019,Period_Indicators,5,Constant fertility,SRB
2019,Period_Indicators,5,Constant fertility,MAC
2019,Period_Indicators,6,Instant replacement,LocID
2019,Period_Indicators,6,Instant replacement,Location
2019,Period_Indicators,6,Instant replacement,Time
2019,Period_Indicators,6,Instant replacement,MidPeriod
2019,Period_Indicators,6,Instant replacement,TFR
2019,Period_Indicators,6,Instant replacement,NRR
2019,Period_Indicators,6,Instant replacement,CBR
2019,Period_Indicators,6,Instant replacement,Births
2019,Period_Indicators,6,Instant replacement,LEx
2019,Period_Indicators,6,Instant replacement,LExMale
2019,Period_Indicators,6,Instant replacement,LExFemale
2019,Period_Indicators,6,Instant replacement,IMR
2019,Period_Indicators,6,Instant replacement,Q5
2019,Period_Indicators,6,Instant replacement,CDR
2019,Period_Indicators,6,Instant replacement,Deaths
2019,Period_Indicators,6,Instant replacement,DeathsMale
2019,Period_Indicators,6,Instant replacement,DeathsFemale
2019,Period_Indicators,6,Instant replacement,CNMR
2019,Period_Indicators,6,Instant replacement,NetMigrations
2019,Period_Indicators,6,Instant replacement,GrowthRate
2019,Period_Indicators,6,Instant replacement,NatIncr
2019,Period_Indicators,6,Instant replacement,SRB
2019,Period_Indicators,6,Instant replacement,MAC
2019,Period_Indicators,7,Zero migration,LocID
2019,Period_Indicators,7,Zero migration,Location
2019,Period_Indicators,7,Zero migration,Time
2019,Period_Indicators,7,Zero migration,MidPeriod
2019,Period_Indicators,7,Zero migration,TFR
2019,Period_Indicators,7,Zero migration,NRR
2019,Period_Indicators,7,Zero migration,CBR
2019,Period_Indicators,7,Zero migration,Births
2019,Period_Indicators,7,Zero migration,LEx
2019,Period_Indicators,7,Zero migration,LExMale
2019,Period_Indicators,7,Zero migration,LExFemale
2019,Period_Indicators,7,Zero migration,IMR
2019,Period_Indicators,7,Zero migration,Q5
2019,Period_Indicators,7,Zero migration,CDR
2019,Period_Indicators,7,Zero migration,Deaths
2019,Period_Indicators,7,Zero migration,DeathsMale
2019,Period_Indicators,7,Zero migration,DeathsFemale
2019,Period_Indicators,7,Zero migration,CNMR
2019,Period_Indicators,7,Zero migration,NetMigrations
2019,Period_Indicators,7,Zero migration,GrowthRate
2019,Period_Indicators,7,Zero migration,NatIncr
2019,Period_Indicators,7,Zero migration,SRB
2019,Period_Indicators,7,Zero migration,MAC
2019,Period_Indicators,8,Constant mortality,LocID
2019,Period_Indicators,8,Constant mortality,Location
2019,Period_Indicators,8,Constant mortality,Time
2019,Period_Indicators,8,Constant mortality,MidPeriod
2019,Period_Indicators,8,Constant mortality,TFR
2019,Period_Indicators,8,Constant mortality,NRR
2019,Period_Indicators,8,Constant mortality,CBR
2019,Period_Indicators,8,Constant mortality,Births
2019,Period_Indicators,8,Constant mortality,LEx
2019,Period_Indicators,8,Constant mortality,LExMale
2019,Period_Indicators,8,Constant mortality,LExFemale
2019,Period_Indicators,8,Constant mortality,IMR
2019,Period_Indicators,8,Constant mortality,Q5
2019,Period_Indicators,8,Constant mortality,CDR
2019,Period_Indicators,8,Constant mortality,Deaths
2019,Period_Indicators,8,Constant mortality,DeathsMale
2019,Period_Indicators,8,Constant mortality,DeathsFemale
2019,Period_Indicators,8,Constant mortality,CNMR
2019,Period_Indicators,8,Constant mortality,NetMigrations
2019,Period_Indicators,8,Constant mortality,GrowthRate
2019,Period_Indicators,8,Constant mortality,NatIncr
2019,Period_Indicators,8,Constant mortality,SRB
2019,Period_Indicators,8,Constant mortality,MAC
2019,Period_Indicators,9,No change,LocID
2019,Period_Indicators,9,No change,Location
2019,Period_Indicators,9,No change,Time
2019,Period_Indicators,9,No change,MidPeriod
2019,Period_Indicators,9,No change,TFR
2019,Period_Indicators,9,No change,NRR
2019,Period_Indicators,9,No change,CBR
2019,Period_Indicators,9,No change,Births
2019,Period_Indicators,9,No change,LEx
2019,Period_Indicators,9,No change,LExMale
2019,Period_Indicators,9,No change,LExFemale
2019,Period_Indicators,9,No change,IMR
2019,Period_Indicators,9,No change,Q5
2019,Period_Indicators,9,No change,CDR
2019,Period_Indicators,9,No change,Deaths
2019,Period_Indicators,9,No change,DeathsMale
2019,Period_Indicators,9,No change,DeathsFemale
2019,Period_Indicators,9,No change,CNMR
2019,Period_Indicators,9,No change,NetMigrations
2019,Period_Indicators,9,No change,GrowthRate
2019,Period_Indicators,9,No change,NatIncr
2019,Period_Indicators,9,No change,SRB
2019,Period_Indicators,9,No change,MAC
2019,PopulationByAgeSex,10,Momentum,LocID
2019,PopulationByAgeSex,10,Momentum,Location
2019,PopulationByAgeSex,10,Momentum,Time
2019,PopulationByAgeSex,10,Momentum,MidPeriod
2019,PopulationByAgeSex,10,Momentum,AgeGrp
2019,PopulationByAgeSex,10,Momentum,AgeGrpStart
2019,PopulationByAgeSex,10,Momentum,AgeGrpSpan
2019,PopulationByAgeSex,10,Momentum,PopMale
2019,PopulationByAgeSex,10,Momentum,PopFemale
2019,PopulationByAgeSex,10,Momentum,PopTotal
2019,PopulationByAgeSex,2,Medium,LocID
2019,PopulationByAgeSex,2,Medium,Location
2019,PopulationByAgeSex,2,Medium,Time
2019,PopulationByAgeSex,2,Medium,MidPeriod
2019,PopulationByAgeSex,2,Medium,AgeGrp
2019,PopulationByAgeSex,2,Medium,AgeGrpStart
2019,PopulationByAgeSex,2,Medium,AgeGrpSpan
2019,PopulationByAgeSex,2,Medium,PopMale
2019,PopulationByAgeSex,2,Medium,PopFemale
2019,PopulationByAgeSex,2,Medium,PopTotal
2019,PopulationByAgeSex,202,Median PI,LocID
2019,PopulationByAgeSex,202,Median PI,Location
2019,PopulationByAgeSex,202,Median PI,Time
2019,PopulationByAgeSex,202,Median PI,MidPeriod
2019,PopulationByAgeSex,202,Median PI,AgeGrp
2019,PopulationByAgeSex,202,Median PI,AgeGrpStart
2019,PopulationByAgeSex,202,Median PI,AgeGrpSpan
2019,PopulationByAgeSex,202,Median PI,PopMale
2019,PopulationByAgeSex,202,Median PI,PopFemale
2019,PopulationByAgeSex,202,Median PI,PopTotal
2019,PopulationByAgeSex,203,Upper 80 PI,LocID
2019,PopulationByAgeSex,203,Upper 80 PI,Location
2019,PopulationByAgeSex,203,Upper 80 PI,Time
2019,PopulationByAgeSex,203,Upper 80 PI,MidPeriod
2019,PopulationByAgeSex,203,Upper 80 PI,AgeGrp
2019,PopulationByAgeSex,203,Upper 80 PI,AgeGrpStart
2019,PopulationByAgeSex,203,Upper 80 PI,AgeGrpSpan
2019,PopulationByAgeSex,203,Upper 80 PI,PopMale
2019,PopulationByAgeSex,203,Upper 80 PI,PopFemale
2019,PopulationByAgeSex,203,Upper 80 PI,PopTotal
2019,PopulationByAgeSex,204,Lower 80 PI,LocID
2019,PopulationByAgeSex,204,Lower 80 PI,Location
2019,PopulationByAgeSex,204,Lower 80 PI,Time
2019,PopulationByAgeSex,204,Lower 80 PI,MidPeriod
2019,PopulationByAgeSex,204,Lower 80 PI,AgeGrp
2019,PopulationByAgeSex,204,Lower 80 PI,AgeGrpStart
2019,PopulationByAgeSex,204,Lower 80 PI,AgeGrpSpan
2019,PopulationByAgeSex,204,Lower 80 PI,PopMale
2019,PopulationByAgeSex,204,Lower 80 PI,PopFemale
2019,PopulationByAgeSex,204,Lower 80 PI,PopTotal
2019,PopulationByAgeSex,206,Upper 95 PI,LocID
2019,PopulationByAgeSex,206,Upper 95 PI,Location
2019,PopulationByAgeSex,206,Upper 95 PI,Time
2019,PopulationByAgeSex,206,Upper 95 PI,MidPeriod
2019,PopulationByAgeSex,206,Upper 95 PI,AgeGrp
2019,PopulationByAgeSex,206,Upper 95 PI,AgeGrpStart
2019,PopulationByAgeSex,206,Upper 95 PI,AgeGrpSpan
2019,PopulationByAgeSex,206,Upper 95 PI,PopMale
2019,PopulationByAgeSex,206,Upper 95 PI,PopFemale
2019,PopulationByAgeSex,206,Upper 95 PI,PopTotal
2019,PopulationByAgeSex,207,Lower 95 PI,LocID
2019,PopulationByAgeSex,207,Lower 95 PI,Location
2019,PopulationByAgeSex,207,Lower 95 PI,Time
2019,PopulationByAgeSex,207,Lower 95 PI,MidPeriod
2019,PopulationByAgeSex,207,Lower 95 PI,AgeGrp
2019,PopulationByAgeSex,207,Lower 95 PI,AgeGrpStart
2019,PopulationByAgeSex,207,Lower 95 PI,AgeGrpSpan
2019,PopulationByAgeSex,207,Lower 95 PI,PopMale
2019,PopulationByAgeSex,207,Lower 95 PI,PopFemale
2019,PopulationByAgeSex,207,Lower 95 PI,PopTotal
2019,PopulationByAgeSex,3,High,LocID
2019,PopulationByAgeSex,3,High,Location
2019,PopulationByAgeSex,3,High,Time
2019,PopulationByAgeSex,3,High,MidPeriod
2019,PopulationByAgeSex,3,High,AgeGrp
2019,PopulationByAgeSex,3,High,AgeGrpStart
2019,PopulationByAgeSex,3,High,AgeGrpSpan
2019,PopulationByAgeSex,3,High,PopMale
2019,PopulationByAgeSex,3,High,PopFemale
2019,PopulationByAgeSex,3,High,PopTotal
2019,PopulationByAgeSex,4,Low,LocID
2019,PopulationByAgeSex,4,Low,Location
2019,PopulationByAgeSex,4,Low,Time
2019,PopulationByAgeSex,4,Low,MidPeriod
2019,PopulationByAgeSex,4,Low,AgeGrp
2019,PopulationByAgeSex,4,Low,AgeGrpStart
2019,PopulationByAgeSex,4,Low,AgeGrpSpan
2019,PopulationByAgeSex,4,Low,PopMale
2019,PopulationByAgeSex,4,Low,PopFemale
2019,PopulationByAgeSex,4,Low,PopTotal
2019,PopulationByAgeSex,5,Constant fertility,LocID
2019,PopulationByAgeSex,5,Constant fertility,Location
2019,PopulationByAgeSex,5,Constant fertility,Time
2019,PopulationByAgeSex,5,Constant fertility,MidPeriod
2019,PopulationByAgeSex,5,Constant fertility,AgeGrp
2019,PopulationByAgeSex,5,Constant fertility,AgeGrpStart
2019,PopulationByAgeSex,5,Constant fertility,AgeGrpSpan
2019,PopulationByAgeSex,5,Constant fertility,PopMale
2019,PopulationByAgeSex,5,Constant fertility,PopFemale
2019,PopulationByAgeSex,5,Constant fertility,PopTotal
2019,PopulationByAgeSex,6,Instant replacement,LocID
2019,PopulationByAgeSex,6,Instant replacement,Location
2019,PopulationByAgeSex,6,Instant replacement,Time
2019,PopulationByAgeSex,6,Instant replacement,MidPeriod
2019,PopulationByAgeSex,6,Instant replacement,AgeGrp
2019,PopulationByAgeSex,6,Instant replacement,AgeGrpStart
2019,PopulationByAgeSex,6,Instant replacement,AgeGrpSpan
2019,PopulationByAgeSex,6,Instant replacement,PopMale
2019,PopulationByAgeSex,6,Instant replacement,PopFemale
2019,PopulationByAgeSex,6,Instant replacement,PopTotal
2019,PopulationByAgeSex,7,Zero migration,LocID
2019,PopulationByAgeSex,7,Zero migration,Location
2019,PopulationByAgeSex,7,Zero migration,Time
2019,PopulationByAgeSex,7,Zero migration,MidPeriod
2019,PopulationByAgeSex,7,Zero migration,AgeGrp
2019,PopulationByAgeSex,7,Zero migration,AgeGrpStart
2019,PopulationByAgeSex,7,Zero migration,AgeGrpSpan
2019,PopulationByAgeSex,7,Zero migration,PopMale
2019,PopulationByAgeSex,7,Zero migration,PopFemale
2019,PopulationByAgeSex,7,Zero migration,PopTotal
2019,PopulationByAgeSex,8,Constant mortality,LocID
2019,PopulationByAgeSex,8,Constant mortality,Location
2019,PopulationByAgeSex,8,Constant mortality,Time
2019,PopulationByAgeSex,8,Constant mortality,MidPeriod
2019,PopulationByAgeSex,8,Constant mortality,AgeGrp
2019,PopulationByAgeSex,8,Constant mortality,AgeGrpStart
2019,PopulationByAgeSex,8,Constant mortality,AgeGrpSpan
2019,PopulationByAgeSex,8,Constant mortality,PopMale
2019,PopulationByAgeSex,8,Constant mortality,PopFemale
2019,PopulationByAgeSex,8,Constant mortality,PopTotal
2019,PopulationByAgeSex,9,No change,LocID
2019,PopulationByAgeSex,9,No change,Location
2019,PopulationByAgeSex,9,No change,Time
2019,PopulationByAgeSex,9,No change,MidPeriod
2019,PopulationByAgeSex,9,No change,AgeGrp
2019,PopulationByAgeSex,9,No change,AgeGrpStart
2019,PopulationByAgeSex,9,No change,AgeGrpSpan
2019,PopulationByAgeSex,9,No change,PopMale
2019,PopulationByAgeSex,9,No change,PopFemale
2019,PopulationByAgeSex,9,No change,PopTotal
2019,PopulationBySingleAgeSex,2,Medium,LocID
2019,PopulationBySingleAgeSex,2,Medium,Location
2019,PopulationBySingleAgeSex,2,Medium,Time
2019,PopulationBySingleAgeSex,2,Medium,MidPeriod
2019,PopulationBySingleAgeSex,2,Medium,AgeGrp
2019,PopulationBySingleAgeSex,2,Medium,AgeGrpStart
2019,PopulationBySingleAgeSex,2,Medium,AgeGrpSpan
2019,PopulationBySingleAgeSex,2,Medium,PopMale
2019,PopulationBySingleAgeSex,2,Medium,PopFemale
2019,PopulationBySingleAgeSex,2,Medium,PopTotal
2019,TotalPopulationBySex,10,Momentum,LocID
2019,TotalPopulationBySex,10,Momentum,Location
2019,TotalPopulationBySex,10,Momentum,Time
2019,TotalPopulationBySex,10,Momentum,MidPeriod
2019,TotalPopulationBySex,10,Momentum,PopMale
2019,TotalPopulationBySex,10,Momentum,PopFemale
2019,TotalPopulationBySex,10,Momentum,PopTotal
2019,TotalPopulationBySex,10,Momentum,PopDensity
2019,TotalPopulationBySex,2,Medium,LocID
2019,TotalPopulationBySex,2,Medium,Location
2019,TotalPopulationBySex,2,Medium,Time
2019,TotalPopulationBySex,2,Medium,MidPeriod
2019,TotalPopulationBySex,2,Medium,PopMale
2019,TotalPopulationBySex,2,Medium,PopFemale
2019,TotalPopulationBySex,2,Medium,PopTotal
2019,TotalPopulationBySex,2,Medium,PopDensity
2019,TotalPopulationBySex,202,Median PI,LocID
2019,TotalPopulationBySex,202,Median PI,Location
2019,TotalPopulationBySex,202,Median PI,Time
2019,TotalPopulationBySex,202,Median PI,MidPeriod
2019,TotalPopulationBySex,202,Median PI,PopMale
2019,TotalPopulationBySex,202,Median PI,PopFemale
2019,TotalPopulationBySex,202,Median PI,PopTotal
2019,TotalPopulationBySex,202,Median PI,PopDensity
2019,TotalPopulationBySex,203,Upper 80 PI,LocID
2019,TotalPopulationBySex,203,Upper 80 PI,Location
2019,TotalPopulationBySex,203,Upper 80 PI,Time
2019,TotalPopulationBySex,203,Upper 80 PI,MidPeriod
2019,TotalPopulationBySex,203,Upper 80 PI,PopMale
2019,TotalPopulationBySex,203,Upper 80 PI,PopFemale
2019,TotalPopulationBySex,203,Upper 80 PI,PopTotal
2019,TotalPopulationBySex,203,Upper 80 PI,PopDensity
2019,TotalPopulationBySex,204,Lower 80 PI,LocID
2019,TotalPopulationBySex,204,Lower 80 PI,Location
2019,TotalPopulationBySex,204,Lower 80 PI,Time
2019,TotalPopulationBySex,204,Lower 80 PI,MidPeriod
2019,TotalPopulationBySex,204,Lower 80 PI,PopMale
2019,TotalPopulationBySex,204,Lower 80 PI,PopFemale
2019,TotalPopulationBySex,204,Lower 80 PI,PopTotal
2019,TotalPopulationBySex,204,Lower 80 PI,PopDensity
2019,TotalPopulationBySex,206,Upper 95 PI,LocID
2019,TotalPopulationBySex,206,Upper 95 PI,Location
2019,TotalPopulationBySex,206,Upper 95 PI,Time
2019,TotalPopulationBySex,206,Upper 95 PI,MidPeriod
2019,TotalPopulationBySex,206,Upper 95 PI,PopMale
2019,TotalPopulationBySex,206,Upper 95 PI,PopFemale
2019,TotalPopulationBySex,206,Upper 95 PI,PopTotal
2019,TotalPopulationBySex,206,Upper 95 PI,PopDensity
2019,TotalPopulationBySex,207,Lower 95 PI,LocID
2019,TotalPopulationBySex,207,Lower 95 PI,Location
2019,TotalPopulationBySex,207,Lower 95 PI,Time
2019,TotalPopulationBySex,207,Lower 95 PI,MidPeriod
2019,TotalPopulationBySex,207,Lower 95 PI,PopMale
2019,TotalPopulationBySex,207,Lower 95 PI,PopFemale
2019,TotalPopulationBySex,207,Lower 95 PI,PopTotal
2019,TotalPopulationBySex,207,Lower 95 PI,PopDensity
2019,TotalPopulationBySex,3,High,LocID
2019,TotalPopulationBySex,3,High,Location
2019,TotalPopulationBySex,3,High,Time
2019,TotalPopulationBySex,3,High,MidPeriod
2019,TotalPopulationBySex,3,High,PopMale
2019,TotalPopulationBySex,3,High,PopFemale
2019,TotalPopulationBySex,3,High,PopTotal
2019,TotalPopulationBySex,3,High,PopDensity
2019,TotalPopulationBySex,4,Low,LocID
2019,TotalPopulationBySex,4,Low,Location
2019,TotalPopulationBySex,4,Low,Time
2019,TotalPopulationBySex,4,Low,MidPeriod
2019,TotalPopulationBySex,4,Low,PopMale
2019,TotalPopulationBySex,4,Low,PopFemale
2019,TotalPopulationBySex,4,Low,PopTotal
2019,TotalPopulationBySex,4,Low,PopDensity
2019,TotalPopulationBySex,5,Constant fertility,LocID
2019,TotalPopulationBySex,5,Constant fertility,Location
2019,TotalPopulationBySex,5,Constant fertility,Time
2019,TotalPopulationBySex,5,Constant fertility,MidPeriod
2019,TotalPopulationBySex,5,Constant fertility,PopMale
2019,TotalPopulationBySex,5,Constant fertility,PopFemale
2019,TotalPopulationBySex,5,Constant fertility,PopTotal
2019,TotalPopulationBySex,5,Constant fertility,PopDensity
2019,TotalPopulationBySex,6,Instant replacement,LocID
2019,TotalPopulationBySex,6,Instant replacement,Location
2019,TotalPopulationBySex,6,Instant replacement,Time
2019,TotalPopulationBySex,6,Instant replacement,MidPeriod
2019,TotalPopulationBySex,6,Instant replacement,PopMale
2019,TotalPopulationBySex,6,Instant replacement,PopFemale
2019,TotalPopulationBySex,6,Instant replacement,PopTotal
2019,TotalPopulationBySex,6,Instant replacement,PopDensity
2019,TotalPopulationBySex,7,Zero migration,LocID
2019,TotalPopulationBySex,7,Zero migration,Location
2019,TotalPopulationBySex,7,Zero migration,Time
2019,TotalPopulationBySex,7,Zero migration,MidPeriod
2019,TotalPopulationBySex,7,Zero migration,PopMale
